time,open,high,low,close,"GLD/TLT, CBOE BZX: Open","GLD/TLT, CBOE BZX: High","GLD/TLT, CBOE BZX: Low","GLD/TLT, CBOE BZX: Close",Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2012-10-19T13:30:00Z,51.35001,52,50.75999,51.73,1.3995346518198437,1.3995346518198437,1.371529376414541,1.371529376414541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19927680,12900266.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-22T13:30:00Z,51.62,52.48,51.56,52.42999,1.3759368669963656,1.3854165521315682,1.3758207485226526,1.3854165521315682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10201719,12606625.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-23T13:30:00Z,51.23,51.48,50.92,50.96001,1.3598687665955145,1.3598687665955145,1.348323416741381,1.348323416741381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14898313,12481032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-24T13:30:00Z,51.35001,51.5,49.98,50.063,1.360413589364845,1.360413589364845,1.35495563055647,1.3570983701020745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15898813,12344111.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-25T13:30:00Z,51.28999,51.73,51.02,51.59,1.379313122096881,1.379313122096881,1.3701663131616186,1.3736554691378455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17177584,12345646.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-26T13:30:00Z,51.71001,51.88,51,51.24001,1.3688241106719368,1.3688241106719368,1.3529842628832356,1.3529842628832356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8553520,12227799.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-31T13:30:00Z,51.875,52.97,51.86,52.89999,1.3569450079022667,1.3569450079022667,1.3522603434214207,1.3523832684824904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17968672,12580577.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-01T13:30:00Z,52.46001,52.53999,52,52.00999,1.3604300724932803,1.3604300724932803,1.3573354836668996,1.3573354836668996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10231867,12580937.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-02T13:30:00Z,51.32001,51.39999,49.74001,49.75999,1.3559531662269129,1.3559531662269129,1.3299527506913749,1.3299527506913749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20450880,13006588.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-05T14:30:00Z,50.03999,50.25,49.39,49.39,1.3281223474904456,1.3281223474904456,1.3259224143596722,1.3276128507523381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10855875,12844216.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-06T14:30:00Z,50.02,50.49001,49.39,50.34,1.3374949000407996,1.3654652570379553,1.3374949000407996,1.3654652570379553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18621680,13125358.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-07T14:30:00Z,50.71001,51.11501,49.63901,51.07001,1.346268656716418,1.346268656716418,1.3335488310883024,1.342661370967742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15287250,13511491.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-08T14:30:00Z,50.765,51.82001,50.2001,51.41,1.3421117491002301,1.3458641615380509,1.3349492212333123,1.3349492212333123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15625539,13629850.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-09T14:30:00Z,51.47,51.62,50.66,50.67,1.3389318634084217,1.3389318634084217,1.33211628829973,1.33211628829973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10771602,13617973.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-12T14:30:00Z,50.7,50.94,49.98,50.03999,1.3358233471074379,1.3358233471074379,1.3269672715746097,1.3269672715746097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7671000,13628240.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-13T14:30:00Z,49.46001,50.13,49.25,49.48,1.314353312302839,1.3242381860717405,1.314353312302839,1.3198010425716769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10448043,13602685.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-14T14:30:00Z,49.42,49.45,47.16,47.22501,1.3320077155583838,1.3320077155583838,1.3188668823482994,1.3188668823482994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25574928,14362269.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-15T14:30:00Z,47.14999,47.19,45.5,45.97,1.3243456523120023,1.3243456523120023,1.3109523015873017,1.3131262580107699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29679824,15278305.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-16T14:30:00Z,45.89999,46.77,45.35001,46.47,1.3116493352326686,1.3126533196169976,1.3079644626149856,1.3126533196169976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22350880,15848996.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-19T14:30:00Z,47.56,47.85001,47.21001,47.765,1.3370794406918987,1.3370794406918987,1.3358339984038308,1.3359064141333759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15537945,15886680.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-20T14:30:00Z,47.53999,47.7301,47.08369,47.36,1.336866432897673,1.3455788863005533,1.336866432897673,1.3455788863005533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10114160,15396004.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-21T14:30:00Z,47.34,48.14,47,48.08,1.346243658909735,1.3488177141938593,1.346243658909735,1.3477036917879837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8859418,15328889.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-23T14:30:00Z,48.35001,49,47.8799,48.74001,1.3513274336283185,1.3660907191643228,1.3513274336283185,1.3655099134119708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12737691,15220858.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-26T14:30:00Z,48.5,48.75,47.855,48.75,1.354745925215724,1.3576120993589744,1.352214786488209,1.3576120993589744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12536914,15052763.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-27T14:30:00Z,48.27,48.48,47.46001,47.46001,1.353769809508564,1.353769809508564,1.3465561773929426,1.3465561773929426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18502944,15119031.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-28T14:30:00Z,46.58,47.92,46.25,47.89999,1.3132491069302215,1.3312285189033652,1.3132491069302215,1.3312285189033652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14301109,15406411.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-29T14:30:00Z,48.13,48.47,47.55991,48.03999,1.3386192535639916,1.3386192535639916,1.335299744897959,1.3360640933429235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9943012,15005128.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-30T14:30:00Z,47.75999,48.28,47.06,47.55,1.330411220911699,1.3320058413259392,1.3273192745313709,1.330635574215528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11111254,15049097.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-03T14:30:00Z,47.52,47.66,46.42999,46.48,1.3426285160038798,1.3431482769778351,1.3326382961655703,1.3326382961655703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14758996,14764503.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-04T14:30:00Z,45.88,46.98,45.73,46.645,1.312270036794113,1.3143290008771231,1.3113734247886424,1.3113734247886424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11930715,14818245.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-05T14:30:00Z,46.67999,46.7,45.22,45.34979,1.3095694824218087,1.3096073005420283,1.303826795558041,1.3096073005420283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16369520,14705637.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-06T14:30:00Z,45.33,46.14,45.25,45.55,1.300810424280947,1.3098176606417709,1.300810424280947,1.3098176606417709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13228484,14602698.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-07T14:30:00Z,45.96001,46.2001,45.66,45.9301,1.3243373493975903,1.3273728463692716,1.322182992783051,1.3273728463692716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10047719,14323807.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-10T14:30:00Z,46.3,46.67,46.10001,46.52,1.329305271342408,1.3306167761857055,1.3266122579612738,1.3266122579612738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9836637,14277059.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-11T14:30:00Z,46.38,46.72,46.23,46.28,1.3314824828168743,1.3355606654180472,1.3314824828168743,1.3355606654180472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7458926,14266455.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-12T14:30:00Z,46.72,47.96001,46.61,47.63,1.3421626423322297,1.3522310139489355,1.3421626423322297,1.3522310139489355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23021088,14895108.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-13T14:30:00Z,46.56,46.89,45.97,46.34,1.3399707531254195,1.341030049946778,1.3386508636670615,1.3398273019096267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15957211,14414222.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-14T14:30:00Z,46.14999,46.75101,45.96001,46.48,1.33265687149931,1.33265687149931,1.3279125139229357,1.3279125139229357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12425707,13551516.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-17T14:30:00Z,46.32001,46.7,46.0601,46.50999,1.3292307692307692,1.3506365503080082,1.3292307692307692,1.3506365503080082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9087371,12888341.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-18T14:30:00Z,46.52,46.61,45.38989,45.75,1.3537893207404712,1.3537893207404712,1.3419516548750337,1.344950738108932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14999219,12861404.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-19T14:30:00Z,45.53,45.8,45.28,45.36,1.3334711085393074,1.337275659581507,1.3334711085393074,1.337275659581507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10956363,12903514.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-20T14:30:00Z,44.85001,45.2,44.16,45.07001,1.318080741865013,1.3208468800832613,1.3131321505554632,1.3208468800832613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14520488,13186568.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-21T14:30:00Z,44.67,45.55009,44.66,45.17999,1.3066798299403155,1.3130768858185808,1.3066798299403155,1.3114928425357875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11377664,13118567.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-24T14:30:00Z,44.86,44.89999,44.17999,44.85001,1.3186885245901638,1.3186885245901638,1.3162337130213881,1.3162337130213881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5889434,12786193.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-26T14:30:00Z,45.03,45.24001,44.67999,45.14999,1.3231652316523166,1.3231652316523166,1.3157119476268413,1.3157119476268413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7027988,12212445.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-27T14:30:00Z,44.75999,45.905,44.6873,45.44,1.314653757794552,1.314653757794552,1.3083787256370123,1.3144115488133106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17914656,12393122.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-28T14:30:00Z,45.28999,45.685,44.88,44.92999,1.3069676790644795,1.3069676790644795,1.301921904144027,1.301921904144027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10708813,12431412.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-31T14:30:00Z,45,46.589,44.95,46.39,1.3095140392284528,1.3370227213255257,1.3095140392284528,1.3370227213255257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16216645,12686682.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-02T14:30:00Z,47.23,47.53,46.91,47.10001,1.36514715807842,1.3689742592972691,1.3647540983606556,1.3647540983606556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13212434,12609354.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-03T14:30:00Z,46.74001,47.065,45.07001,45.1403,1.361031998659742,1.3667966762760726,1.361031998659742,1.3667966762760726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22838560,13154746.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-04T14:30:00Z,44.78999,45.33,44.5,45.33,1.3557708652048277,1.3562562478892266,1.3538684389911382,1.3550676820158514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16826512,13177595.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-07T14:30:00Z,44.85001,45.05,44.44,44.48,1.3462870659795556,1.3487287288135594,1.3459697014543954,1.3459697014543954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15484602,13290401.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-08T14:30:00Z,44.52,44.7,43.99001,44.64999,1.3479504660576669,1.3495684759467246,1.3466409460706197,1.3466409460706197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11816988,13378865.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-09T14:30:00Z,44.62,44.72,44.13,44.36,1.348176100628931,1.348176100628931,1.345209051905443,1.3472969274680995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7691023,13271584.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-10T14:30:00Z,44.86,45.59,44.85001,45.41,1.3623029587793982,1.3654106116931397,1.3623029587793982,1.363582907953776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16542973,13725786.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-11T14:30:00Z,45.34,45.49001,44.89,45.39999,1.3656766790415122,1.3656766790415122,1.3438463626327608,1.3438463626327608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12013809,13175423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-14T14:30:00Z,45.67999,45.75999,45.19,45.23,1.3485505955140449,1.3515728748326639,1.3466079148653143,1.3515728748326639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8074797,12781302.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-15T14:30:00Z,45.52,45.96001,45.03999,45.59,1.3498051571179837,1.353860135432653,1.3498051571179837,1.353860135432653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9774262,12648730.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-16T14:30:00Z,45.28999,45.42,45.10001,45.21001,1.3464312360109425,1.3518116396433146,1.3464312360109425,1.3518116396433146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8441488,12616435.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T14:30:00Z,44.95,45.45,44.53999,45,1.3570770133243946,1.3751567544960268,1.3570770133243946,1.371306329751511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12326996,12482824.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-18T14:30:00Z,45.25,45.25,44.89999,45.11,1.3711632206102515,1.3711632206102515,1.3586305696959822,1.3586305696959822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8142648,12342139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-22T14:30:00Z,45.03,45.92,44.88,45.82001,1.3674613132580509,1.3684871837828783,1.3608547434938056,1.3608547434938056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12118738,12222051.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-23T14:30:00Z,45.62,45.72,44.53999,44.56,1.3621406016287185,1.3621406016287185,1.3588995414756149,1.3590641185777335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16698668,12488101.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-24T14:30:00Z,44.22,44.42,43.10001,43.23,1.3512972386752313,1.3525881470367593,1.3488760758753238,1.3488760758753238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25262240,13456742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-25T14:30:00Z,42.95,43.06,41.89999,41.92,1.3558520520182402,1.3612125329031164,1.3558520520182402,1.3610945522324833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35696896,14890187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-28T14:30:00Z,41.96001,42.08,41.39,41.48,1.36933866005811,1.36933866005811,1.3630100031454078,1.3630100031454078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18549520,14921930.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-29T14:30:00Z,42.12,42.42,41.84,42.25,1.3688997619452472,1.3765712697734076,1.3661066823373864,1.3765712697734076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16486535,15210816.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-30T14:30:00Z,42.92999,43.14,41.89999,41.96001,1.3943600754264165,1.3948873106060606,1.3892077087794432,1.3892077087794432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19525952,15376282.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-31T14:30:00Z,41.87,41.92999,41.39999,41.62,1.381013415363582,1.381013415363582,1.374019657857172,1.374019657857172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12444418,15337881.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-01T14:30:00Z,42.27,42.39,41.55,42.22,1.3816359466576063,1.397351687497982,1.3811623775000106,1.397351687497982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17064208,15049163.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-04T14:30:00Z,42.03,42.88499,41.995,42.34,1.3825370958058152,1.3848908594815825,1.3825370958058152,1.3843787386771493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9922469,14703961.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-05T14:30:00Z,42.59,42.67,42.06,42.25999,1.399759181216135,1.399759181216135,1.3923962031332844,1.396447749612002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7646281,14312045.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-06T14:30:00Z,42.22,42.62,42.17,42.53999,1.3914349467902507,1.3958639379577769,1.388779730503697,1.388779730503697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8173422,14129867.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-07T14:30:00Z,42.11,42.94,42,42.60001,1.3808342039907513,1.3871603668466614,1.3808342039907513,1.3871603668466614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9789195,14234775.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-08T14:30:00Z,42.57001,42.7701,42.31,42.32001,1.3823630993150686,1.3869052740256387,1.3795253586065572,1.3795253586065572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5593672,13687310.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-11T14:30:00Z,41.94,41.97,41.36,41.47,1.3650576676633916,1.3650576676633916,1.3619948855666928,1.3646073656327435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11963219,13684781.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-12T14:30:00Z,41.42,41.99001,41.14,41.92,1.3655841117490788,1.3696246899413491,1.364245117272444,1.3696246899413491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11066586,13834370.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-13T14:30:00Z,41.8,42.08,41.16,41.2,1.3782384283246978,1.3782384283246978,1.3730110948653995,1.37360751132287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14594223,14075368.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-14T14:30:00Z,41.39,42.005,41.35001,41.36,1.3699373437043034,1.3699373437043034,1.3552551352276616,1.3552551352276616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9958617,14151225.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-15T14:30:00Z,40.83,40.83,39.83,39.89,1.340819475398594,1.341271086065523,1.3316101204781494,1.3369956223175965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22896848,14679717.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-19T14:30:00Z,39.77,39.77,39.16,39.37,1.3332192366934794,1.339975845410628,1.3331053321732533,1.339975845410628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15354039,15040287.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-20T14:30:00Z,38.71001,38.88,37.39,37.45,1.3302791079609302,1.3302791079609302,1.3024855938763225,1.3024855938763225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37098704,16289285.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-21T14:30:00Z,37.61,38.71001,37.49001,38.12,1.3002567408260686,1.3077316511806325,1.3002567408260686,1.305002137665669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23222448,16615474.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-22T14:30:00Z,38.22,38.46001,37.72,37.92999,1.3015899299025473,1.3071007433991284,1.299880133470226,1.3071007433991284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11323445,15918534.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-25T14:30:00Z,38.48,39,38.28999,38.57001,1.3194670116487315,1.3194670116487315,1.2933880834660187,1.2933880834660187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17103904,14988885.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-26T14:30:00Z,38.755,39.28999,38.14,39.05,1.3003453213172744,1.316756574511126,1.292857829496585,1.316756574511126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19392480,15031033.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-27T14:30:00Z,38.67,38.72,38.14,38.25999,1.3010293496502345,1.3067040583907394,1.3010293496502345,1.3067040583907394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14561922,14934802.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-28T14:30:00Z,38.09,38.10001,37.22,37.39999,1.3011062485101959,1.3011062485101959,1.2910304017408152,1.2910304017408152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15834426,14750226.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-01T14:30:00Z,37.53999,37.78,37.02,37.11,1.2887908111746886,1.2887908111746886,1.282085894204028,1.282085894204028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13136973,14784854.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
